txn_id,amount,currency,amount_diff,date_diff,reference_similarity,historical_match_rate,system_load,sla_remaining,final_decision,human_override,is_correct_match
9e5396fe-2963-4ae6-ac04-b66959d0b4b5,590506.95,GBP,0.0,0,1.0,0.9791724592752648,0.45267084975258176,13,AUTO_MATCH,0,1
a12dc6cc-f73b-494e-b45e-3782ec8346e4,672627.71,GBP,0.0,0,1.0,0.9284465044205744,0.4182247082102649,14,AUTO_MATCH,0,1
8131f1e4-f1ea-4fef-9ac0-21b73f76de84,208063.21,USD,0.0,0,1.0,0.9318406649387683,0.3973750798851965,36,AUTO_MATCH,0,1
d0c955f7-0489-481e-9716-53e31aa1026d,778782.48,USD,0.0,0,1.0,0.9499108209034034,0.36211516975215197,23,AUTO_MATCH,0,1
7cfb6192-c2a9-4bc1-85bc-4dad28a9d1c3,835536.87,GBP,0.0,0,1.0,0.9436340805566569,0.34724143232484117,6,AUTO_MATCH,0,1
627ecdf6-b17b-4e81-b9bd-33286f9e19df,364068.91,USD,0.0,0,1.0,0.9246169839436913,0.23019472639074787,45,AUTO_MATCH,0,1
90ea9ee2-62c2-4b12-93f3-b041fb2db7e9,457875.66,GBP,0.0,3,0.9457222870177331,0.7018595215709565,0.4736681426628484,39,AUTO_MATCH,0,1
94c949d6-fabb-40ca-803e-48506b1ec013,54895.95,EUR,6995.528811753368,362,0.1451166739999265,0.04654546529544671,0.8867315781536291,46,EXCEPTION,0,0
13e3cd5c-b9c7-49c2-b9f9-05aad774d2b8,47590.53,USD,13.909146144592066,11,0.39772932408641737,0.30230378259012003,0.6317988368214534,40,EXCEPTION,0,0
0287fe05-27ed-42d0-bdd0-17818df65212,605355.53,USD,0.0,0,1.0,0.9401257297676536,0.4052038155475579,46,AUTO_MATCH,0,1
128f9662-ea33-4ae0-9571-c793f4d185ca,902932.72,GBP,0.0,0,1.0,0.902338149216969,0.3510849038193662,31,AUTO_MATCH,0,1
00d81f8d-2caa-47c4-b1f3-7b225679a5d6,583722.37,GBP,0.0,0,1.0,0.9270155666029083,0.4945223872452431,31,AUTO_MATCH,0,1
5706190b-956b-46e9-8dd6-788888b660c7,553257.99,USD,0.0,0,1.0,0.9736533294995711,0.4181751190023668,17,AUTO_MATCH,0,1
c73448f9-bd25-484f-a665-b68fa1dfb745,614851.34,USD,0.0,0,1.0,0.9671259537301712,0.27184836384374433,10,AUTO_MATCH,0,1
a869caec-5e72-4122-9242-7f81a8ed4ebf,373284.43,GBP,0.0,1,0.9057112826110214,0.7433336086591722,0.45100959024497234,29,AUTO_MATCH,0,1
e3332950-f0f0-465c-943a-cc08bf9627fe,839636.61,EUR,0.0,0,1.0,0.9472764749932933,0.5865242029122073,19,AUTO_MATCH,0,1
8771de9e-4067-4b42-a9b2-26fcc8578311,455591.22,JPY,39.73648717607646,25,0.30412024280785666,0.3343466989506925,0.8899673690514092,11,EXCEPTION,0,0
99a57292-1344-42a1-ac45-f62e0e0ce6f8,893688.11,GBP,0.0,0,1.0,0.9976374814411133,0.3016117420015295,38,AUTO_MATCH,0,1
69264922-64b1-4644-bf60-8780244e2693,159862.97,GBP,0.0,0,1.0,0.9127634380981663,0.5472158049468402,36,AUTO_MATCH,0,1
d0ec5ea3-dad7-4bb2-aafd-6b5b1e1d54af,129858.56,JPY,0.0,0,1.0,0.9162912743881647,0.5258973095812175,9,AUTO_MATCH,0,1
8e15ab14-5df1-42b5-81ac-3d1b64399fda,940152.95,GBP,0.0,2,0.8394870785010885,0.8304417139913859,0.6856704226624777,37,AUTO_MATCH,0,1
5ad77ffd-7f68-4de6-8d1d-9739e2f4944e,230479.06,JPY,0.0,0,1.0,0.9353729151500612,0.4711645618649094,33,AUTO_MATCH,0,1
7d02736f-3e47-433a-b5f0-efc191281e2a,575198.85,EUR,0.0,0,1.0,0.9375791869303368,0.31794313726202905,13,AUTO_MATCH,0,1
e6225931-b41f-4cc8-b7a9-7f5e99ff0a68,446037.07,JPY,0.0,3,0.8539104128710275,0.7045350753573891,0.7496452837721945,40,AUTO_MATCH,0,1
dea2a550-9121-4206-942c-0f44ad3071bf,667541.78,EUR,0.0,0,1.0,0.9148054792759502,0.49034602719880216,14,AUTO_MATCH,0,1
dff5b089-dfae-47ae-a02b-30b598286a83,27524.49,JPY,0.0,0,1.0,0.9238380818063457,0.5403325079925442,36,AUTO_MATCH,0,1
09f92bf4-82fb-4542-98be-5293110fb189,640210.9,GBP,0.0,0,1.0,0.9709780643876685,0.14749400059689424,18,AUTO_MATCH,0,1
2d9792cf-f690-4b7c-ba7e-c9c020f87d5b,739221.69,EUR,0.0,0,1.0,0.9655120382005357,0.39330325671480204,43,AUTO_MATCH,0,1
316f8bba-ee28-49ea-9fa6-fe635b53ab13,214600.69,GBP,0.0,0,1.0,0.9500346501227439,0.5451585704748333,13,AUTO_MATCH,0,1
0df6a49b-e749-4458-af5f-cc4cc75bb3fe,928628.21,USD,7.711664538327486,26,0.44788291693932736,0.29116092067189364,0.8789328722292866,47,EXCEPTION,0,0
04d606f2-39c3-4930-8226-83e11b25fefb,632994.33,USD,0.0,2,0.9479019262778158,0.7999353277119344,0.5335595592081813,23,AUTO_MATCH,0,1
d879d00c-c33c-4646-a9ed-0103c47f4053,482047.68,JPY,0.0,0,1.0,0.9592428578939841,0.36709107335576807,43,AUTO_MATCH,0,1
00d1c269-0240-4325-84b4-175dbb5c9e1f,13815.91,JPY,0.0,0,1.0,0.9658539818006557,0.5675115584397217,30,AUTO_MATCH,0,1
ff7ecaed-4ddb-4fd2-a3f1-b4235cd2e8c4,382457.35,EUR,0.0,0,1.0,0.9856279299451993,0.5252173500694122,34,AUTO_MATCH,0,1
7a69095d-b4ff-4c7d-be64-f4462fc6e721,755905.34,EUR,0.0,0,1.0,0.9663310495064342,0.5347662141257951,47,AUTO_MATCH,0,1
81cc1ffe-8bc3-4b93-afa7-7d3ea09886b8,831204.02,EUR,0.0,0,1.0,0.9223939106628954,0.4169319430426297,21,AUTO_MATCH,0,1
00fba00c-eb3c-4317-8e9c-bd9af57412a4,303519.0,EUR,0.0,0,1.0,0.9972609003021251,0.3843861842610361,24,AUTO_MATCH,0,1
a863e45b-be47-4715-ac5f-38706b771c2b,32941.33,JPY,0.0,0,1.0,0.9074667373275972,0.3825382195919558,32,AUTO_MATCH,0,1
5d51bee7-78c8-4cc6-b813-e348201f832d,810903.71,JPY,0.0,0,1.0,0.9637758549379238,0.1404660720927435,32,AUTO_MATCH,0,1
c08d9543-2dca-47fa-be75-21f496a6ae91,816456.78,USD,0.0,3,0.8090668475070705,0.8118651735967205,0.4605636270812973,19,AUTO_MATCH,0,1
802ec7df-9bef-4350-9bc7-510bc6e0aa1d,360578.91,GBP,0.0,0,1.0,0.9291064929209487,0.4515830666173283,8,AUTO_MATCH,0,1
cced47db-d023-4bdd-8a4d-d2f2347c03c4,465148.36,EUR,0.0,0,1.0,0.9332660603934797,0.37487749183710994,30,AUTO_MATCH,0,1
813ecdd1-de52-4670-a143-821d983f1c7e,201626.77,EUR,22.253179276565113,7,0.3049171225594643,0.29322297344969084,0.6159833325397885,23,EXCEPTION,0,0
ccd93953-9f38-43fa-b87d-caada0ddd1c4,220324.99,JPY,0.0,0,1.0,0.9101863140321601,0.5927975066042414,8,AUTO_MATCH,0,1
f58be218-9045-40b6-a70e-4093d0139ec6,471042.87,GBP,10.958552940307278,28,0.3895883248630403,0.2720799128858676,0.8068498058661497,6,EXCEPTION,0,0
37404421-1426-4c0f-b29c-9b89cac25b9c,760458.7,GBP,0.0,0,1.0,0.9728250845365203,0.23745244850820288,21,AUTO_MATCH,0,1
8de6cd11-e0c4-4361-83cc-f1cf2bcce530,885896.33,GBP,0.0,0,1.0,0.9250312346911332,0.46459630343913993,36,AUTO_MATCH,0,1
0fc9540e-72cc-4fb9-8069-b4335c461a92,184569.13,USD,0.0,0,1.0,0.9203079223189572,0.4461635890289962,10,AUTO_MATCH,0,1
2a733464-030f-40cb-9c62-1edc14734ec9,500510.03,JPY,0.0,0,1.0,0.9220792429589504,0.5144289213823969,35,AUTO_MATCH,0,1
1afe277a-d9d7-40cd-a1a1-040148b91582,415303.38,GBP,0.0,0,1.0,0.908266417610507,0.39421128302200115,37,AUTO_MATCH,0,1
e42b2278-b071-4180-82b0-1771240a90b1,720257.63,GBP,0.0,0,1.0,0.9684826381384959,0.5254818177409593,15,AUTO_MATCH,0,1
17d7258d-7974-48b5-a4a2-cd00fddd18ed,411194.04,USD,0.0,2,0.9439493690498888,0.7222522023727408,0.5887935991448776,8,AUTO_MATCH,0,1
69f10521-d644-4431-a5b7-7624a35d302b,512857.64,EUR,0.0,0,1.0,0.9310644326735743,0.1107328761761405,23,AUTO_MATCH,0,1
b6c0014e-9703-46f7-81c6-bedf4575409e,5512.92,GBP,0.0,2,0.8355196711944045,0.8268851619378814,0.7239713939336769,35,AUTO_MATCH,0,1
9138cc06-079e-4aad-9dbc-59c5c354c4a3,231598.78,GBP,44.63822183377002,5,0.4289097788762163,0.537700138215583,0.8841642850786144,29,EXCEPTION,1,1
754447fb-a480-446f-82f1-358d41c7d527,486995.38,USD,0.0,0,1.0,0.9912523907716086,0.18153189362055186,7,AUTO_MATCH,0,1
b4e55299-a9d8-4130-b937-4d9a59c1ebb8,76278.55,EUR,0.0,2,0.802794877883544,0.7885095148914149,0.5771942668428015,29,AUTO_MATCH,0,1
8f5b3130-e503-4e59-a255-d26307a065f2,169949.63,JPY,0.0,0,1.0,0.9782681399626953,0.4918305586843239,27,AUTO_MATCH,0,1
c50bfb3a-c78e-4d38-beaa-ae6b783f69b6,272720.97,JPY,0.0,0,1.0,0.9339458001284553,0.18184286027693206,32,AUTO_MATCH,0,1
8ba540ce-0899-4e24-8527-068169bc2961,81611.2,JPY,13.261356533832558,9,0.4399641653941503,0.24778705787561492,0.6537004026266333,39,EXCEPTION,0,0
e8f0f9e6-c067-4fb9-8016-e3bf139fd76f,356621.95,JPY,0.0,3,0.9405438251704139,0.8124235353142346,0.4581967403033019,30,AUTO_MATCH,0,1
c80285f1-1372-46d2-b406-0534aac7ba09,347226.34,JPY,0.0,0,1.0,0.9383180558908535,0.23833707710113036,10,AUTO_MATCH,0,1
4b9ed2d5-9c2d-4317-b304-43962ea2e174,889496.44,JPY,0.0,0,1.0,0.9139886102803672,0.26415624122687764,23,AUTO_MATCH,0,1
ddfc4f33-03e2-44ba-9ac6-6ca5edcd13fb,48490.82,EUR,0.0,0,1.0,0.9060992362868742,0.5158294976608467,23,AUTO_MATCH,0,1
2c335ebf-9306-4d21-a5dc-9f8ab235e5e5,640109.76,EUR,0.0,1,0.862178404510618,0.758800377930791,0.45055290923788793,9,AUTO_MATCH,0,1
75b3f473-33ac-412b-baf8-72f1c4095904,788585.56,JPY,0.0,0,1.0,0.9352191497571664,0.24747259712449635,9,AUTO_MATCH,0,1
be3847fa-a3ed-480a-9664-a3d6998a9d07,799248.13,EUR,25611.264085951254,96,0.13138299997301014,0.05364722761030277,0.8700952839504843,14,EXCEPTION,0,0
cc4f8ba3-d538-488f-a8de-215e59c9aacf,395088.01,JPY,0.0,0,1.0,0.9282085104774171,0.20412739609242578,31,AUTO_MATCH,0,1
cd51b046-f1d0-47d4-bd80-a297376318f8,667977.09,USD,0.0,2,0.9393197693065302,0.7988974455363056,0.4666893610277325,6,AUTO_MATCH,0,1
a93f969a-b9cf-4acc-9367-163c43a3c99c,311924.87,JPY,0.0,0,1.0,0.9399290979219094,0.478444998341527,18,AUTO_MATCH,0,1
02ab854d-9ca4-4825-a064-a3ac07725988,284201.37,EUR,0.0,0,1.0,0.9339354189827176,0.20352957009446224,4,AUTO_MATCH,0,1
8977cb99-684a-4b1f-a190-27f4bf7361af,57660.19,EUR,0.0,0,1.0,0.9612849768907578,0.38594436065380344,12,AUTO_MATCH,0,1
4a38938d-6f70-40de-ace9-aebc38a30f8c,845332.59,USD,0.0,0,1.0,0.9202856438396767,0.5202033398629882,31,AUTO_MATCH,0,1
f37c83da-9e33-45a8-b6a3-c280dfc717ac,685087.05,JPY,0.0,0,1.0,0.9050468955801257,0.584391074740114,10,AUTO_MATCH,0,1
36050721-771d-4829-9fab-d40c8392240a,949359.1,JPY,0.0,0,1.0,0.9933538090434506,0.3384241600548904,11,AUTO_MATCH,0,1
4da4e447-5297-484a-bb00-fe8734a5eed1,767364.04,USD,0.0,0,1.0,0.9182787175740332,0.5953936771711651,31,AUTO_MATCH,0,1
405ef060-f76c-435c-9220-6d4dcf0be723,923538.77,EUR,0.0,0,1.0,0.958239634394602,0.4486806671549346,29,AUTO_MATCH,0,1
7e434862-ed2c-4a0f-8157-107cc15ca6a9,477180.49,GBP,0.0,3,0.8469991456740958,0.8954540744061521,0.6408226963259531,41,AUTO_MATCH,0,1
ef0c541f-5375-4e22-b8a1-9d7f29c1ce89,986909.39,USD,0.0,0,1.0,0.9709275867588875,0.2839997806537986,45,AUTO_MATCH,0,1
d5d9d2de-001e-40db-b923-98da589ca032,199367.22,GBP,0.0,0,1.0,0.9785536962745262,0.3117866691383704,18,AUTO_MATCH,0,1
14ace83f-96d5-4774-9254-a6ae261c6e83,982127.26,GBP,0.0,0,1.0,0.9985342513639504,0.4034559506314733,27,AUTO_MATCH,0,1
c33a0a91-80ff-4274-98d7-063b45dfba77,626927.37,EUR,0.0,1,0.9457694029197443,0.7568725845045146,0.6659797754091263,22,AUTO_MATCH,0,1
b59f46f6-98b9-4b3f-8f80-af3fe291f5d8,96461.33,USD,0.0,0,1.0,0.9966130468188853,0.12838626864539418,31,AUTO_MATCH,0,1
b58bab9c-9ded-421d-9af4-fe4e694426a8,701735.77,EUR,0.0,2,0.813077926383339,0.857362414435698,0.42652821204520874,46,AUTO_MATCH,0,1
e9a5070b-4268-4cae-a72e-7141cdd27522,930342.19,USD,0.0,3,0.805992319477132,0.8352413082905085,0.5558063077650113,21,AUTO_MATCH,0,1
4cba10ed-a38a-42c7-9e76-c8581f341ca0,10519.14,GBP,0.0,0,1.0,0.9103547861656647,0.15384577095114751,31,AUTO_MATCH,0,1
0b07cffb-fa4e-4f5b-bde7-ad3e3c5a1332,286211.84,JPY,0.0,0,1.0,0.9875477268632642,0.18222650612569494,24,AUTO_MATCH,0,1
f639f8df-9a22-4b18-b20f-d20fa2afe33e,818172.93,JPY,0.0,3,0.902749819248904,0.8085397312653345,0.46330346561202795,5,AUTO_MATCH,0,1
e2097c0f-5e25-491c-a764-f32647ef66f9,532088.52,EUR,0.0,0,1.0,0.9751427969451695,0.3697698995256944,38,AUTO_MATCH,0,1
ffe0ef7f-1a99-454b-8b6d-6b1067f5b90a,722224.76,GBP,0.0,0,1.0,0.901843277591398,0.38840302708838803,6,AUTO_MATCH,0,1
b1aef92b-5a93-4a99-861a-55856d01fee5,88242.25,EUR,0.0,0,1.0,0.9342209721382952,0.2666494174207439,9,AUTO_MATCH,0,1
23c56dca-a2df-4211-9b0a-567b2a3b5e2c,837275.53,JPY,0.0,3,0.8097154871446655,0.8386848618279877,0.6127144831587577,35,AUTO_MATCH,0,1
7801e3b5-7dcf-4efa-bbb6-784f279e4cd2,740746.37,USD,0.0,3,0.8835709030656151,0.7783031522055883,0.4501581947248343,38,AUTO_MATCH,0,1
1ed06271-68d8-4038-8c87-11dcae350b63,353078.38,EUR,0.0,3,0.8825342868729582,0.7422360384591776,0.7103645653047811,37,AUTO_MATCH,0,1
4b8df175-8375-4e8d-901a-99e3efa84e95,227297.79,USD,0.0,3,0.9004201839243173,0.8509857040339155,0.5229215587431213,14,AUTO_MATCH,0,1
c929e560-ad9c-458f-811a-235e482bf104,146915.74,USD,0.0,1,0.8778885781409046,0.7767585736576308,0.744182455912825,30,AUTO_MATCH,0,1
a6160297-81d8-4d43-ad17-dbe46de58187,429818.85,GBP,0.0,0,1.0,0.9395507675409753,0.2948293208485926,41,AUTO_MATCH,0,1
2bf7e2e2-b32a-46d5-a630-11e5e8c82049,557336.12,USD,0.0,0,1.0,0.9493498937083162,0.5144708818738724,29,AUTO_MATCH,0,1
b0d0ad4f-4e1c-42aa-9e5a-f4e71886efb2,321246.73,USD,21837.134292730876,268,0.043517202037351835,0.010544193413815262,0.8636226375430839,28,EXCEPTION,0,0
b165c206-5b1d-4db3-b646-c20eafa41bcd,671410.27,JPY,0.0,2,0.9113321623617117,0.8747443975146805,0.6074959358972134,13,AUTO_MATCH,0,1
b532475a-e03e-43d2-9d4d-1b71c4e75f11,228798.86,GBP,0.0,2,0.9249617428676642,0.854869839653712,0.5804118832673624,41,AUTO_MATCH,0,1
86e32cd2-ad7a-4ebf-ae49-e6ff728b6873,223830.4,EUR,0.0,0,1.0,0.9909669269557868,0.38310425159097605,7,AUTO_MATCH,0,1
5ef073c0-3fdd-41d8-94d7-8b6b553401de,685501.42,JPY,31.868221423031343,13,0.3700113941062353,0.3900285483731367,0.606014767775838,45,EXCEPTION,0,0
8a839303-3589-4474-8bb4-02dcd1d9506d,852583.16,EUR,0.0,0,1.0,0.9367499540456081,0.5355194974023191,43,AUTO_MATCH,0,1
b011e63f-a608-4e7c-a38c-5dd188655a81,149912.57,USD,6.58607687270523,18,0.31520269450044835,0.22950475311248464,0.8026854938156988,44,EXCEPTION,0,0
71f494d3-5d3f-4c7a-8549-544ab07bda27,123075.57,EUR,0.0,3,0.8838095654963775,0.8967235983443904,0.4339673438722034,36,AUTO_MATCH,0,1
4c1e4b6c-7861-44e1-a872-34e0a63f0fe7,975042.93,GBP,0.0,0,1.0,0.9319430685627036,0.13019860863089824,42,AUTO_MATCH,0,1
e2318302-e08a-4e32-94b6-4d3b535b18a8,161238.8,GBP,0.0,0,1.0,0.907136880892282,0.1071064099137036,12,AUTO_MATCH,0,1
be5c1235-4690-424f-a0c5-6a933561ef58,58921.01,GBP,0.0,1,0.9214016840706757,0.8665235653461784,0.7367843416530722,27,AUTO_MATCH,0,1
e133ad67-de3d-442c-ae73-f4b2bab51df3,546204.98,EUR,0.0,2,0.8036027212562598,0.7138316024510186,0.6640289598200408,15,AUTO_MATCH,0,1
c9dba6ae-164f-4bd2-aa59-d25acff42e3d,755651.79,JPY,0.0,0,1.0,0.9452465880373846,0.23523872927107722,41,AUTO_MATCH,0,1
34a558be-aab8-4710-aee4-d63198da249b,679787.0,EUR,0.0,0,1.0,0.9189800419942374,0.33023103492787864,4,AUTO_MATCH,0,1
98354c77-31b2-4592-9f20-ff15147d11ab,163606.5,USD,0.0,0,1.0,0.9051554140628867,0.1722538566314474,27,AUTO_MATCH,0,1
ebbf6911-2b9f-42e0-bf1f-eef2fb6f8b2b,978603.02,GBP,0.0,0,1.0,0.9432784771692067,0.4486952505715055,45,AUTO_MATCH,0,1
04b5e8eb-1509-48a3-80e7-d9eff0cae1ae,179958.98,JPY,0.0,0,1.0,0.9644824053108677,0.38516286608511874,17,AUTO_MATCH,0,1
cf150bb1-1e04-4616-8869-3a785ec7dfdc,498252.47,GBP,0.0,3,0.8757931783494111,0.8796119933753941,0.6091097010526463,33,AUTO_MATCH,0,1
7a52253d-af09-4f4c-8d3d-4abb90f5a9c1,503360.26,JPY,0.0,0,1.0,0.9779974906967089,0.5618593957515012,15,AUTO_MATCH,0,1
5f6afb48-ce1c-40a2-86e0-17174efac37c,503511.29,JPY,0.0,1,0.8057761035689106,0.8092957684499487,0.6310427578483375,24,AUTO_MATCH,0,1
62fb77fb-2e41-44ab-aac6-0a38382fcbb1,436543.82,EUR,0.0,0,1.0,0.929166342669594,0.1447799233400092,6,AUTO_MATCH,0,1
1d9d4003-6025-4824-8137-052ac0755733,554332.28,JPY,0.0,1,0.8157454409741464,0.8883663016609592,0.512094388639419,10,AUTO_MATCH,0,1
a29b19f9-cf37-48b7-9688-2696517a9f6b,142529.3,GBP,0.0,0,1.0,0.9665179916448234,0.3435270942978529,25,AUTO_MATCH,0,1
73ea88df-4853-45f9-a432-3a6d515a8b90,848465.84,GBP,0.0,0,1.0,0.9017063520279768,0.5640631138614624,23,AUTO_MATCH,0,1
6a6885cf-4eff-468c-abf9-75fe863d3b6a,668583.98,GBP,0.0,0,1.0,0.9020864570711067,0.4146072980854194,22,AUTO_MATCH,0,1
6e5684fe-e728-40e0-9478-d7efcf5e2815,832626.95,JPY,0.0,0,1.0,0.9073547429382265,0.1024756600482555,36,AUTO_MATCH,0,1
c5f04e54-2b0d-447a-986f-fa1bf8805203,378024.13,EUR,0.0,2,0.8163690000149548,0.7883555202728639,0.48530574380440517,4,AUTO_MATCH,0,1
706f026a-9228-4ad2-985e-5938966f4bad,207128.67,USD,0.0,0,1.0,0.9853842382975349,0.2244845294628087,5,AUTO_MATCH,0,1
979c514c-af8c-4b64-86bc-d9a23fb44561,555855.43,JPY,0.0,1,0.8999745735038277,0.8712234456902699,0.7417727647140864,29,AUTO_MATCH,0,1
e90d26cd-cd24-449a-8023-e60a79cdfc20,20900.59,USD,0.0,0,1.0,0.9410298778990879,0.2846833644294079,12,AUTO_MATCH,0,1
c9a5e6f8-2141-483e-a389-798bd4cf0456,705237.42,EUR,0.0,2,0.8985460802463902,0.7273605996823101,0.6782943247914776,6,AUTO_MATCH,0,1
da4e1d09-8fd5-4d22-ad79-f77a03f830d5,257593.6,GBP,0.0,0,1.0,0.9623466329236984,0.5729691352281118,14,AUTO_MATCH,0,1
71c0c386-96a2-4e50-83f0-c6dd155c1268,765896.28,JPY,0.0,1,0.9413304808140297,0.760909042362459,0.40091508757768296,18,AUTO_MATCH,0,1
cd5d3ef0-a236-4644-be6c-fbc9255018b0,463982.51,GBP,0.0,3,0.9088296612589295,0.8799145224647409,0.728811244319463,27,AUTO_MATCH,0,1
7798a894-a00c-4d44-80bc-1c7172dde74f,953643.71,JPY,0.0,0,1.0,0.900369264932905,0.4893055442526276,47,AUTO_MATCH,0,1
9dae311f-ec77-4f5b-9c27-3b3ba5be0e5f,540412.73,GBP,0.0,0,1.0,0.9559217821050516,0.15553822436607598,22,AUTO_MATCH,0,1
cc7966c5-7d1d-49f9-bc0b-12042c93bfce,928012.66,GBP,0.0,0,1.0,0.9008554246387469,0.5337124807221258,21,AUTO_MATCH,0,1
88f73ebd-eaec-45fc-b009-a0a36e6fb55a,503154.44,USD,0.0,0,1.0,0.9975228519744438,0.4028425234411729,39,AUTO_MATCH,0,1
6b0889f1-276d-457c-ab33-b97bd42da903,542116.39,JPY,0.0,0,1.0,0.9232567520801515,0.5554256513794296,35,AUTO_MATCH,0,1
f5f14c27-4afa-4792-a769-90d3baf39196,912006.68,JPY,0.0,0,1.0,0.9079963627245619,0.5201310407869069,43,AUTO_MATCH,0,1
cfe749be-7832-4eee-86ac-384581b154ec,172657.49,GBP,0.0,0,1.0,0.921811112593707,0.48710185594487154,41,AUTO_MATCH,0,1
5b2726ce-e0d9-44db-a758-864d9bd3d5b9,145358.47,EUR,0.0,3,0.8547291981970222,0.8247848871482513,0.7877487890934057,37,AUTO_MATCH,0,1
8dfcee70-7a62-41b4-a348-e95333989e90,687188.71,JPY,0.0,0,1.0,0.9256485277094548,0.36480478769288527,23,AUTO_MATCH,0,1
c55181ba-d9c0-4827-bc60-f51cf06899fa,324056.32,JPY,22.274733851386475,9,0.47101168955803374,0.47771335127864517,0.8627359150435729,7,EXCEPTION,1,1
1559216d-7c33-44c5-8d98-945ee6d285aa,556096.87,JPY,36.39527428180164,10,0.4600914666947452,0.4087570758257901,0.7358972432647602,36,EXCEPTION,0,0
55d48b39-148d-4176-a784-dde01adb22b6,499665.72,GBP,0.0,0,1.0,0.9911517822893199,0.5141045417152779,40,AUTO_MATCH,0,1
be447bf0-b94f-4039-9874-ec4c3ecf0d65,832939.72,GBP,0.0,0,1.0,0.940833076021987,0.11580719150441507,28,AUTO_MATCH,0,1
91aec9a3-29f2-4ac4-8a57-132ae56a7d39,166102.99,JPY,0.0,0,1.0,0.9009278266602516,0.19122623469911706,20,AUTO_MATCH,0,1
363cd5be-10c4-42a5-9c44-0dc30ad7fdc5,408045.06,JPY,0.0,3,0.9349784552455973,0.8381202897862474,0.7872329308087613,8,AUTO_MATCH,0,1
5d584f62-9a86-4a5f-90c6-f1ee9b4b5b63,991716.11,JPY,0.0,0,1.0,0.9655456631047052,0.22215366196039907,45,AUTO_MATCH,0,1
b7b44521-1276-4e3f-be1c-ed20209136d9,106803.76,JPY,0.0,0,1.0,0.9434509259704114,0.550758089621604,40,AUTO_MATCH,0,1
9d67fa0d-2360-423b-af2d-1f41e82a955b,520261.51,USD,0.0,0,1.0,0.9814212375567413,0.3907682972275225,35,AUTO_MATCH,0,1
8d28ee07-a004-4406-a431-2f8b554550d8,709284.16,USD,18.907842856480872,11,0.3176852258212258,0.5911102391213248,0.7365002369502218,7,EXCEPTION,0,0
f745561a-00bd-4bae-b6aa-4ccef76c8243,761455.45,USD,0.0,2,0.9378088204596389,0.8857894521594787,0.7105790728990767,18,AUTO_MATCH,0,1
046bdab3-1866-4e95-96ec-b610e9fd62f0,513210.03,JPY,0.0,0,1.0,0.9069765162025488,0.31910388528206945,41,AUTO_MATCH,0,1
2b06c87d-de20-486b-947c-b198a889fc0b,855548.73,EUR,0.0,0,1.0,0.9340410921665839,0.5480362612448993,40,AUTO_MATCH,0,1
17fca0fb-89ff-4d49-916d-ec4032c11577,46523.87,EUR,0.0,3,0.8269148747802504,0.8104136403325095,0.5357790275849214,24,AUTO_MATCH,0,1
3cf4d6af-5fc1-4d3d-8720-f61e84240c12,610167.48,JPY,0.0,0,1.0,0.9136050339496912,0.40872410817113725,36,AUTO_MATCH,0,1
ae7fd255-8f75-457c-9d92-f84bb7b6aeca,909335.83,JPY,37.60562715978332,23,0.3329171291301141,0.29775285782548744,0.8625055288006356,30,EXCEPTION,0,0
5ca79f98-8259-49b8-b95b-12f178abae61,622669.06,GBP,0.0,0,1.0,0.9947281809406391,0.16855173462220727,15,AUTO_MATCH,0,1
084725d3-4d90-4f02-9dcd-f2e00a82e55b,459807.34,USD,0.0,0,1.0,0.9406739331845079,0.3806034578550651,24,AUTO_MATCH,0,1
25f4fabe-f386-4b2d-8bd8-53ab93ba1cc0,183082.73,EUR,0.0,3,0.9392856532786282,0.7899295065514792,0.5018169440076565,28,AUTO_MATCH,0,1
459d20d8-0a06-42e8-b38b-c07256db2535,162559.04,EUR,0.0,0,1.0,0.9638604869487077,0.5804616760493194,18,AUTO_MATCH,0,1
e7c8465a-db3f-482b-9ae0-e070f5ab5ad5,725842.56,GBP,0.0,0,1.0,0.9386413954446996,0.1456109385246013,41,AUTO_MATCH,0,1
add483c7-f94a-485d-b4b1-a088f5ffc4c5,243597.95,USD,0.0,0,1.0,0.9704506641148405,0.15107689020566747,47,AUTO_MATCH,0,1
95d3cdd1-a3b9-4524-a8dc-4eacfacfcf8b,414432.25,GBP,0.0,0,1.0,0.9998854402558625,0.24196847411174918,37,AUTO_MATCH,0,1
377ca944-729c-47f0-afcd-e24b4c7840b7,42492.06,USD,0.0,1,0.9186911365370636,0.8930588456354451,0.493215851874957,28,AUTO_MATCH,0,1
2249559b-42c1-4046-8636-5aba46c488e2,193864.45,GBP,0.0,1,0.935745635904705,0.8301214339837987,0.6739153693459563,32,AUTO_MATCH,0,1
8e37134b-7695-48c2-a933-a755216bd710,675780.25,JPY,0.0,0,1.0,0.9455626145854893,0.5942489843127781,43,AUTO_MATCH,0,1
d886984e-1d8d-4bcf-b194-2e2472206166,475480.45,EUR,0.0,0,1.0,0.9306759303418684,0.517170494236923,27,AUTO_MATCH,0,1
6c239b0b-1527-4b44-ae4e-6248dc9fbf2f,451592.8,GBP,45.702501391829905,18,0.393554033038498,0.4275195948900462,0.6726372463616586,7,EXCEPTION,0,0
ee73a255-ab70-48d4-9aea-e1fff777b81f,102884.67,USD,0.0,0,1.0,0.9730138082916111,0.5253629175952257,40,AUTO_MATCH,0,1
